,lat,lng
3605,37.1031881,-76.3867477
3606,37.1031896,-76.3867331
3607,37.1031896,-76.3867226
3608,37.103191,-76.3867185
3609,37.1031912,-76.3867073
3610,37.1031924,-76.3867038
3611,37.1031927,-76.3866918
3612,37.1031937,-76.386689
3613,37.1031942,-76.3866763
3614,37.1031954,-76.3866739
3615,37.1031957,-76.3866606
3616,37.1031968,-76.3866588
3617,37.1031973,-76.3866448
3618,37.1031982,-76.3866439
3619,37.1031986,-76.3866291
3620,37.1031996,-76.3866289
3621,37.1031999,-76.3866134
3622,37.1032009,-76.3866139
3623,37.1032013,-76.3865975
3624,37.1032024,-76.386599
3625,37.1032029,-76.3865819
3626,37.1032039,-76.3865737
3627,37.1032048,-76.3865656
3628,37.1032057,-76.3865576
3629,37.1032072,-76.3865532
3630,37.1032076,-76.3865415
3631,37.103209,-76.3865378
3632,37.1032092,-76.3865255
3633,37.1032106,-76.3865225
3634,37.1032108,-76.3865096
3635,37.1032121,-76.3865074
3636,37.103212,-76.3864939
3637,37.1032135,-76.3864923
3638,37.1032132,-76.3864781
3639,37.1032148,-76.3864773
3640,37.1032145,-76.386462
3641,37.1032161,-76.3864622
3642,37.1032157,-76.3864462
3643,37.1032175,-76.3864472
3644,37.1032169,-76.3864305
3645,37.1032191,-76.3864324
3646,37.1032207,-76.3864177
3647,37.1032189,-76.3864072
3648,37.1032221,-76.386403
3649,37.1032202,-76.3863917
3650,37.1032235,-76.3863881
3651,37.1032215,-76.3863759
3652,37.1032247,-76.3863733
3653,37.1032226,-76.3863606
3654,37.1032259,-76.3863587
3655,37.1032238,-76.386345
3656,37.103227,-76.3863441
3657,37.1032248,-76.3863294
3658,37.1032283,-76.3863294
3659,37.1032258,-76.3863141
3660,37.1032295,-76.3863146
3661,37.1032268,-76.3862989
3662,37.1032308,-76.3862998
3663,37.1032279,-76.3862834
3664,37.1032321,-76.3862851
3665,37.1032289,-76.386268
3666,37.1032333,-76.3862703
3667,37.1032299,-76.3862526
3668,37.1032344,-76.3862555
3669,37.1032355,-76.3862408
3670,37.1032316,-76.3862298
3671,37.1032364,-76.386226
3672,37.1032327,-76.3862145
3673,37.1032374,-76.3862113
3674,37.1032339,-76.3861992
3675,37.1032385,-76.3861968
3676,37.103235,-76.3861839
3677,37.1032395,-76.3861821
3678,37.1032362,-76.3861685
3679,37.1032404,-76.3861673
3680,37.1032371,-76.3861531
3681,37.1032413,-76.3861525
3682,37.103238,-76.3861376
3683,37.1032422,-76.3861377
3684,37.103239,-76.3861217
3685,37.103243,-76.386123
3686,37.1032401,-76.3861064
3687,37.103244,-76.3861084
3688,37.103241,-76.386091
3689,37.1032452,-76.3860938
3690,37.1032462,-76.386079
3691,37.1032427,-76.3860677
3692,37.1032472,-76.3860643
3693,37.1032437,-76.3860525
3694,37.1032482,-76.3860495
3695,37.1032447,-76.386037
3696,37.1032492,-76.3860346
3697,37.1032458,-76.3860214
3698,37.10325,-76.3860195
3699,37.1032468,-76.3860057
3700,37.1032508,-76.3860044
3701,37.1032479,-76.3859899
3702,37.1032517,-76.3859894
3703,37.103249,-76.3859741
3704,37.1032527,-76.3859743
3705,37.1032503,-76.3859582
3706,37.1032538,-76.3859591
3707,37.1032515,-76.3859425
3708,37.1032547,-76.3859439
3709,37.1032527,-76.3859264
3710,37.1032556,-76.3859286
3711,37.1032538,-76.3859105
3712,37.1032566,-76.3859135
3713,37.1032548,-76.3858947
3714,37.1032577,-76.3858984
3715,37.1032589,-76.3858835
3716,37.1032566,-76.3858707
3717,37.1032602,-76.3858684
3718,37.1032577,-76.3858552
3719,37.1032615,-76.3858534
3720,37.103259,-76.3858395
3721,37.1032625,-76.3858386
3722,37.1032602,-76.3858239
3723,37.1032635,-76.3858238
3724,37.1032612,-76.3858085
3725,37.1032644,-76.3858088
3726,37.1032622,-76.385793
3727,37.1032654,-76.3857938
3728,37.1032631,-76.3857775
3729,37.1032664,-76.3857788
3730,37.1032642,-76.385762
3731,37.1032674,-76.385764
3732,37.1032652,-76.3857463
3733,37.1032683,-76.3857491
3734,37.1032663,-76.3857309
3735,37.1032691,-76.3857342
3736,37.10327,-76.3857194
3737,37.1032678,-76.3857074
3738,37.1032708,-76.3857048
3739,37.1032688,-76.385692
3740,37.1032715,-76.38569
3741,37.1032696,-76.3856766
3742,37.103272,-76.3856752
3743,37.1032704,-76.3856612
3744,37.1032727,-76.3856604
3745,37.1032711,-76.3856457
3746,37.1032736,-76.3856457
3747,37.1032718,-76.3856303
3748,37.1032745,-76.3856308
3749,37.1032728,-76.385615
3750,37.1032753,-76.3856158
3751,37.1032737,-76.3855994
3752,37.1032761,-76.3856008
3753,37.1032747,-76.3855838
3754,37.1032769,-76.3855857
3755,37.1032777,-76.3855708
3756,37.1032761,-76.3855595
3757,37.1032785,-76.3855559
3758,37.1032769,-76.3855437
3759,37.1032793,-76.3855409
3760,37.1032778,-76.3855281
3761,37.10328,-76.3855258
3762,37.1032787,-76.3855123
3763,37.1032808,-76.3855107
3764,37.1032795,-76.3854967
3765,37.1032814,-76.3854956
3766,37.1032804,-76.3854811
3767,37.103282,-76.3854804
3768,37.103281,-76.3854652
3769,37.1032827,-76.3854653
3770,37.1032818,-76.3854492
3771,37.1032834,-76.3854502
3772,37.1032826,-76.3854336
3773,37.1032831,-76.3854256
3774,37.1032835,-76.3854179
3775,37.1032857,-76.3854194
3776,37.1032847,-76.3854018
3777,37.1032867,-76.3854041
3778,37.1032859,-76.3853858
3779,37.1032877,-76.3853888
3780,37.103287,-76.3853703
3781,37.1032876,-76.3853624
3782,37.1032881,-76.3853546
3783,37.1032886,-76.3853468
3784,37.1032907,-76.3853433
3785,37.1032898,-76.3853308
3786,37.1032916,-76.3853283
3787,37.1032909,-76.385315
3788,37.1032927,-76.3853132
3789,37.1032921,-76.3852994
3790,37.1032938,-76.3852982
3791,37.1032933,-76.3852835
3792,37.1032948,-76.385283
3793,37.1032945,-76.3852676
3794,37.1032961,-76.3852679
3795,37.1032957,-76.3852513
3796,37.1032974,-76.3852529
3797,37.103297,-76.3852354
3798,37.1032987,-76.385238
3799,37.1032982,-76.3852195
3800,37.1033,-76.3852232
3801,37.1032995,-76.3852038
3802,37.1033012,-76.3852082
3803,37.1033007,-76.3851882
3804,37.1033013,-76.3851804
3805,37.1033019,-76.3851725
3806,37.1033024,-76.3851646
3807,37.103303,-76.3851569
3808,37.1033036,-76.3851491
3809,37.1033057,-76.3851485
3810,37.1033048,-76.3851336
3811,37.103307,-76.3851334
3812,37.103306,-76.385118
3813,37.1033082,-76.3851182
3814,37.1033073,-76.3851024
3815,37.1033092,-76.3851032
3816,37.1033085,-76.3850868
3817,37.1033104,-76.3850882
3818,37.1033097,-76.3850708
3819,37.1033116,-76.3850731
3820,37.103311,-76.3850552
3821,37.1033125,-76.385058
3822,37.1033123,-76.3850394
3823,37.1033137,-76.3850431
3824,37.1033149,-76.385028
3825,37.1033142,-76.3850162
3826,37.103316,-76.385013
3827,37.1033155,-76.3850006
3828,37.1033171,-76.384998
3829,37.1033167,-76.3849848
3830,37.1033183,-76.3849829
3831,37.1033179,-76.3849692
3832,37.1033194,-76.3849678
3833,37.1033191,-76.3849535
3834,37.1033205,-76.3849527
3835,37.1033204,-76.3849378
3836,37.1033216,-76.3849376
3837,37.1033216,-76.384922
3838,37.1033228,-76.3849226
3839,37.1033229,-76.3849063
3840,37.1033241,-76.3849075
3841,37.1033242,-76.3848906
3842,37.1033253,-76.3848924
3843,37.1033257,-76.3848745
3844,37.1033266,-76.3848773
3845,37.1033278,-76.3848623
3846,37.1033279,-76.3848505
3847,37.1033289,-76.3848473
3848,37.1033292,-76.3848348
3849,37.1033302,-76.3848322
3850,37.1033305,-76.3848186
3851,37.1033316,-76.3848172
3852,37.1033317,-76.384803
3853,37.103333,-76.3848023
3854,37.103333,-76.3847874
3855,37.1033343,-76.3847872
3856,37.1033343,-76.3847718
3857,37.1033356,-76.3847722
3858,37.1033357,-76.3847563
3859,37.103337,-76.3847572
3860,37.1033371,-76.3847408
3861,37.1033385,-76.3847422
3862,37.1033386,-76.384725
3863,37.1033397,-76.3847272
3864,37.1033401,-76.3847094
3865,37.1033412,-76.3847122
3866,37.1033415,-76.3846936
3867,37.1033426,-76.3846972
3868,37.1033438,-76.3846821
3869,37.1033437,-76.3846702
3870,37.1033452,-76.3846671
3871,37.1033451,-76.3846546
3872,37.1033466,-76.384652
3873,37.1033465,-76.3846391
3874,37.1033481,-76.3846368
3875,37.1033479,-76.3846235
3876,37.1033496,-76.3846219
3877,37.1033494,-76.3846078
3878,37.1033511,-76.3846071
3879,37.103351,-76.3845923
3880,37.1033525,-76.384592
3881,37.1033525,-76.3845767
3882,37.103354,-76.3845769
3883,37.103354,-76.3845612
3884,37.1033554,-76.384562
3885,37.1033555,-76.3845456
3886,37.1033569,-76.3845471
3887,37.103357,-76.38453
3888,37.1033584,-76.3845323
3889,37.1033584,-76.3845143
3890,37.1033598,-76.3845175
3891,37.1033599,-76.3844988
3892,37.1033612,-76.3845026
3893,37.1033627,-76.3844877
3894,37.103362,-76.3844755
3895,37.1033641,-76.3844729
3896,37.1033635,-76.3844602
3897,37.1033653,-76.3844579
3898,37.1033649,-76.3844447
3899,37.1033666,-76.3844428
3900,37.1033663,-76.3844291
3901,37.1033678,-76.3844277
3902,37.1033676,-76.3844134
3903,37.103369,-76.3844126
3904,37.1033688,-76.3843977
3905,37.1033702,-76.3843976
3906,37.1033715,-76.3843826
3907,37.1033708,-76.3843742
3908,37.1033729,-76.3843676
3909,37.1033723,-76.3843587
3910,37.1033743,-76.3843527
3911,37.1033737,-76.3843429
3912,37.1033756,-76.3843377
3913,37.1033752,-76.3843274
3914,37.103377,-76.3843229
3915,37.1033767,-76.3843118
3916,37.1033783,-76.384308
3917,37.1033782,-76.3842963
3918,37.1033795,-76.3842931
3919,37.1033796,-76.3842809
3920,37.1033807,-76.384278
3921,37.1033809,-76.3842654
3922,37.1033819,-76.384263
3923,37.1033821,-76.3842498
3924,37.1033832,-76.3842479
3925,37.1033834,-76.384234
3926,37.1033842,-76.3842327
3927,37.1033852,-76.3842174
3928,37.1033853,-76.3842099
3929,37.1033864,-76.3842021
3930,37.1033865,-76.3841941
3931,37.1033876,-76.3841868
3932,37.1033877,-76.3841782
3933,37.1033887,-76.3841716
3934,37.1033891,-76.3841623
3935,37.10339,-76.3841564
3936,37.1033904,-76.3841461
3937,37.1033915,-76.3841412
3938,37.1033918,-76.3841303
3939,37.1033928,-76.3841261
3940,37.1033932,-76.3841147
3941,37.1033942,-76.384111
3942,37.1033946,-76.384099
3943,37.1033956,-76.3840957
3944,37.1033961,-76.3840834
3945,37.1033971,-76.3840805
3946,37.1033977,-76.3840677
3947,37.1033987,-76.3840653
3948,37.1033993,-76.3840518
3949,37.1034005,-76.3840503
3950,37.1034023,-76.3840354
3951,37.1034018,-76.3840279
3952,37.103404,-76.3840205
3953,37.1034036,-76.3840123
3954,37.1034057,-76.3840057
3955,37.1034054,-76.3839969
3956,37.1034072,-76.383991
3957,37.1034071,-76.3839816
3958,37.1034088,-76.3839762
3959,37.1034088,-76.3839665
3960,37.1034104,-76.3839615
3961,37.1034104,-76.3839512
3962,37.1034121,-76.383947
3963,37.1034121,-76.3839359
3964,37.1034139,-76.3839325
3965,37.1034138,-76.3839207
3966,37.1034158,-76.3839179
3967,37.1034157,-76.3839056
3968,37.1034174,-76.383903
3969,37.1034176,-76.3838901
3970,37.103419,-76.383888
3971,37.1034193,-76.3838743
3972,37.1034207,-76.383873
3973,37.103421,-76.3838588
3974,37.1034226,-76.383858
3975,37.1034242,-76.383843
3976,37.1034235,-76.3838354
3977,37.1034259,-76.3838281
3978,37.1034251,-76.3838199
3979,37.1034277,-76.3838131
3980,37.1034268,-76.383804
3981,37.1034295,-76.383798
3982,37.1034286,-76.383788
3983,37.1034313,-76.3837829
3984,37.1034305,-76.3837724
3985,37.1034329,-76.3837678
3986,37.1034323,-76.3837568
3987,37.1034346,-76.3837526
3988,37.1034341,-76.3837411
3989,37.1034365,-76.3837373
3990,37.1034359,-76.3837252
3991,37.1034385,-76.3837221
3992,37.1034379,-76.3837093
3993,37.1034404,-76.3837068
3994,37.1034398,-76.3836934
3995,37.1034424,-76.3836913
3996,37.1034418,-76.3836776
3997,37.1034442,-76.3836758
3998,37.1034438,-76.3836616
3999,37.1034462,-76.3836604
4000,37.1034482,-76.3836452
4001,37.1034469,-76.3836372
4002,37.1034503,-76.3836301
4003,37.1034489,-76.3836212
4004,37.1034522,-76.383615
4005,37.1034509,-76.3836052
4006,37.1034539,-76.3835998
4007,37.1034529,-76.3835893
4008,37.1034557,-76.3835845
4009,37.1034549,-76.3835734
4010,37.1034575,-76.3835693
4011,37.1034569,-76.3835576
4012,37.1034593,-76.3835543
4013,37.1034589,-76.3835419
4014,37.1034611,-76.3835392
4015,37.1034609,-76.3835264
4016,37.1034629,-76.3835241
4017,37.1034629,-76.3835106
4018,37.1034647,-76.383509
4019,37.1034664,-76.3834939
4020,37.1034659,-76.3834871
4021,37.1034682,-76.3834788
4022,37.1034678,-76.3834713
4023,37.10347,-76.3834637
4024,37.1034697,-76.3834554
4025,37.1034717,-76.3834487
4026,37.1034715,-76.3834397
4027,37.1034732,-76.3834337
4028,37.1034734,-76.3834241
4029,37.1034746,-76.3834187
4030,37.1034751,-76.3834083
4031,37.1034764,-76.3834037
4032,37.1034768,-76.3833924
4033,37.1034781,-76.3833887
4034,37.1034785,-76.3833768
4035,37.1034798,-76.3833736
4036,37.1034804,-76.3833609
4037,37.1034814,-76.3833585
4038,37.1034822,-76.3833453
4039,37.1034831,-76.3833434
4040,37.103484,-76.3833298
4041,37.1034848,-76.3833284
4042,37.1034864,-76.3833137
4043,37.1034867,-76.3833062
4044,37.1034879,-76.3832991
4045,37.1034883,-76.383291
4046,37.1034897,-76.3832841
4047,37.1034899,-76.3832758
4048,37.1034913,-76.3832692
4049,37.1034916,-76.3832606
4050,37.103493,-76.3832544
4051,37.1034934,-76.3832452
4052,37.103495,-76.3832397
4053,37.1034953,-76.3832298
4054,37.103497,-76.3832249
4055,37.1034972,-76.3832145
4056,37.1034989,-76.3832099
4057,37.1034992,-76.3831988
4058,37.1035008,-76.3831949
4059,37.1035012,-76.3831831
4060,37.1035028,-76.3831798
4061,37.1035032,-76.3831673
4062,37.103505,-76.3831648
4063,37.1035052,-76.3831515
4064,37.1035071,-76.3831497
4065,37.1035073,-76.3831355
4066,37.1035092,-76.3831347
4067,37.1035093,-76.38312
4068,37.1035114,-76.3831198
4069,37.1035136,-76.383105
4070,37.1035127,-76.3830967
4071,37.1035156,-76.3830902
4072,37.1035149,-76.3830813
4073,37.1035175,-76.3830754
4074,37.103517,-76.383066
4075,37.1035197,-76.3830609
4076,37.1035191,-76.3830507
4077,37.1035218,-76.3830462
4078,37.1035211,-76.3830355
4079,37.1035237,-76.3830317
4080,37.1035232,-76.3830204
4081,37.1035254,-76.3830173
4082,37.1035251,-76.3830052
4083,37.1035271,-76.3830028
4084,37.1035268,-76.3829901
4085,37.1035289,-76.382988
4086,37.1035285,-76.3829747
4087,37.1035307,-76.3829733
4088,37.1035302,-76.3829589
4089,37.1035324,-76.3829584
4090,37.103532,-76.3829432
4091,37.103534,-76.3829435
4092,37.1035339,-76.3829274
4093,37.1035348,-76.3829194
4094,37.103537,-76.3829135
4095,37.1035365,-76.3829037
4096,37.1035374,-76.3828956
4097,37.1035382,-76.3828879
4098,37.1035399,-76.3828835
4099,37.1035398,-76.3828722
4100,37.1035414,-76.3828685
4101,37.1035413,-76.3828567
4102,37.103543,-76.3828534
4103,37.1035429,-76.3828411
4104,37.1035445,-76.3828383
4105,37.1035445,-76.3828254
4106,37.103546,-76.3828232
4107,37.1035461,-76.3828097
4108,37.1035476,-76.382808
4109,37.1035477,-76.3827938
4110,37.1035493,-76.3827929
4111,37.1035493,-76.382778
4112,37.1035506,-76.382778
4113,37.103552,-76.3827631
4114,37.1035519,-76.3827546
4115,37.1035535,-76.3827483
4116,37.1035536,-76.3827388
4117,37.1035552,-76.3827334
4118,37.1035553,-76.3827233
4119,37.1035568,-76.3827184
4120,37.103557,-76.382708
4121,37.1035586,-76.3827033
4122,37.1035588,-76.382692
4123,37.1035603,-76.3826882
4124,37.1035608,-76.3826763
4125,37.1035619,-76.382673
4126,37.1035628,-76.3826605
4127,37.1035636,-76.3826578
4128,37.1035648,-76.3826445
4129,37.1035652,-76.3826428
4130,37.1035666,-76.3826291
4131,37.1035667,-76.3826278
4132,37.1035683,-76.3826136
4133,37.1035682,-76.3826127
4134,37.1035699,-76.3825979
4135,37.1035707,-76.38259
4136,37.1035716,-76.3825827
4137,37.1035725,-76.382574
4138,37.1035734,-76.3825677
4139,37.1035744,-76.3825583
4140,37.1035753,-76.3825527
4141,37.1035764,-76.3825426
4142,37.1035773,-76.3825375
4143,37.1035785,-76.3825269
4144,37.1035795,-76.3825224
4145,37.1035806,-76.3825108
4146,37.1035815,-76.3825073
4147,37.1035827,-76.3824949
4148,37.1035837,-76.3824922
4149,37.1035847,-76.3824791
4150,37.103586,-76.382477
4151,37.1035869,-76.3824632
4152,37.103588,-76.3824619
4153,37.1035891,-76.3824474
4154,37.10359,-76.3824468
4155,37.1035911,-76.3824315
4156,37.1035921,-76.3824318
4157,37.103593,-76.3824158
4158,37.1035939,-76.3824078
4159,37.1035948,-76.3823997
4160,37.1035956,-76.3823918
4161,37.1035965,-76.3823838
4162,37.1035973,-76.3823759
4163,37.1035982,-76.382368
4164,37.103599,-76.3823601
4165,37.1036007,-76.3823561
4166,37.1036007,-76.3823445
4167,37.1036025,-76.3823411
4168,37.1036024,-76.382329
4169,37.1036043,-76.3823261
4170,37.1036043,-76.3823134
4171,37.1036064,-76.382311
4172,37.1036063,-76.3822978
4173,37.1036083,-76.3822959
4174,37.1036085,-76.3822822
4175,37.1036102,-76.3822808
4176,37.1036105,-76.3822667
4177,37.1036122,-76.3822659
4178,37.1036125,-76.3822517
4179,37.1036141,-76.3822515
4180,37.1036146,-76.382237
4181,37.1036156,-76.3822297
4182,37.1036165,-76.3822229
4183,37.1036178,-76.382224
4184,37.1036185,-76.3822095
4185,37.1036194,-76.3822031
4186,37.1036221,-76.3821981
4187,37.1036214,-76.3821905
4188,37.1036241,-76.382186
4189,37.1036233,-76.3821784
4190,37.103626,-76.3821745
4191,37.1036252,-76.3821667
4192,37.1036278,-76.3821635
4193,37.1036269,-76.3821557
4194,37.1036293,-76.3821531
4195,37.1036285,-76.3821453
4196,37.1036308,-76.3821431
4197,37.1036298,-76.3821354
4198,37.1036323,-76.3821334
4199,37.103631,-76.3821261
4200,37.1036336,-76.3821241
4201,37.1036321,-76.3821172
4202,37.1036349,-76.3821155
4203,37.1036331,-76.3821088
4204,37.1036359,-76.3821073
4205,37.103634,-76.3821008
4206,37.1036367,-76.3820996
4207,37.1036349,-76.3820934
4208,37.1036353,-76.3820897
4209,37.103638,-76.3820859
4210,37.1036358,-76.3820835
4211,37.1036384,-76.3820799
4212,37.1036361,-76.3820779
4213,37.1036389,-76.3820746
4214,37.1036363,-76.3820731
4215,37.1036392,-76.3820702
4216,37.1036365,-76.3820689
4217,37.1036393,-76.3820664
4218,37.1036366,-76.3820655
4219,37.1036392,-76.3820634
4220,37.1036366,-76.382063
4221,37.103639,-76.3820614
4222,37.1036365,-76.3820613
4223,37.1036387,-76.3820599
4224,37.1036363,-76.3820604
4225,37.1036384,-76.3820588
4226,37.1036361,-76.38206
4227,37.1036383,-76.3820582
4228,37.1036362,-76.3820599
4229,37.1036383,-76.3820581
4230,37.1036364,-76.3820602
4231,37.1036366,-76.3820605
4232,37.1036368,-76.382061
4233,37.1036371,-76.3820615
4234,37.1036389,-76.3820598
4235,37.1036378,-76.3820629
4236,37.1036394,-76.3820609
4237,37.1036387,-76.3820644
4238,37.1036401,-76.3820625
4239,37.1036398,-76.3820663
4240,37.103641,-76.3820643
4241,37.1036411,-76.3820685
4242,37.1036424,-76.3820663
4243,37.1036427,-76.3820711
4244,37.1036439,-76.3820685
4245,37.1036446,-76.3820738
4246,37.1036455,-76.3820709
4247,37.1036467,-76.3820768
4248,37.1036473,-76.3820735
4249,37.1036491,-76.3820799
4250,37.1036494,-76.3820763
4251,37.1036509,-76.3820822
4252,37.1036518,-76.3820794
4253,37.1036538,-76.3820858
4254,37.1036544,-76.3820826
4255,37.103657,-76.3820897
4256,37.1036573,-76.3820861
4257,37.1036604,-76.3820937
4258,37.1036605,-76.3820899
4259,37.103664,-76.3820981
4260,37.103664,-76.382094
4261,37.1036678,-76.3821028
4262,37.1036676,-76.3820986
4263,37.1036719,-76.382108
4264,37.1036714,-76.3821032
4265,37.1036764,-76.3821136
4266,37.1036755,-76.3821082
4267,37.1036799,-76.3821136
4268,37.1036837,-76.3821222
4269,37.1036847,-76.3821192
4270,37.1036888,-76.3821284
4271,37.1036896,-76.382125
4272,37.1036942,-76.3821348
4273,37.1036948,-76.3821311
4274,37.1036997,-76.3821413
4275,37.1037002,-76.3821374
4276,37.1037054,-76.3821481
4277,37.1037057,-76.3821439
4278,37.1037113,-76.3821551
4279,37.1037114,-76.3821508
4280,37.1037174,-76.3821625
4281,37.1037175,-76.3821578
4282,37.1037237,-76.38217
4283,37.1037238,-76.3821651
4284,37.1037301,-76.3821774
4285,37.1037302,-76.3821726
4286,37.1037367,-76.3821852
4287,37.1037365,-76.3821803
4288,37.1037429,-76.3821883
4289,37.1037471,-76.3821975
4290,37.1037495,-76.3821964
4291,37.103754,-76.382206
4292,37.1037559,-76.3822046
4293,37.1037609,-76.3822147
4294,37.1037625,-76.3822131
4295,37.1037679,-76.3822236
4296,37.1037693,-76.3822218
4297,37.1037749,-76.3822326
4298,37.1037764,-76.3822304
4299,37.1037819,-76.3822416
4300,37.1037834,-76.3822392
4301,37.1037892,-76.3822509
4302,37.1037905,-76.382248
4303,37.1037965,-76.3822601
4304,37.1037978,-76.3822569
4305,37.1038041,-76.3822695
4306,37.1038051,-76.3822659
4307,37.1038123,-76.3822749
4308,37.1038156,-76.3822836
4309,37.1038195,-76.382284
4310,37.1038233,-76.3822932
4311,37.1038266,-76.382293
4312,37.1038308,-76.3823025
4313,37.1038335,-76.3823022
4314,37.1038385,-76.382312
4315,37.1038405,-76.3823113
4316,37.103846,-76.3823214
4317,37.1038475,-76.3823204
4318,37.1038536,-76.3823307
4319,37.1038547,-76.3823293
4320,37.1038614,-76.3823403
4321,37.1038619,-76.3823381
4322,37.1038691,-76.3823496
4323,37.1038694,-76.3823471
4324,37.1038769,-76.3823588
4325,37.1038769,-76.3823559
4326,37.1038847,-76.3823681
4327,37.1038845,-76.3823647
4328,37.1038926,-76.3823773
4329,37.1038922,-76.3823735
4330,37.1039005,-76.3823865
4331,37.1039002,-76.3823823
4332,37.1039081,-76.3823911
4333,37.1039128,-76.3824003
4334,37.103916,-76.3823998
4335,37.1039212,-76.3824095
4336,37.103924,-76.3824084
4337,37.1039297,-76.3824186
4338,37.1039321,-76.3824171
4339,37.1039381,-76.3824275
4340,37.1039402,-76.3824258
4341,37.1039467,-76.3824363
4342,37.1039483,-76.3824346
4343,37.1039552,-76.3824452
4344,37.1039565,-76.3824431
4345,37.1039637,-76.3824542
4346,37.1039648,-76.3824518
4347,37.1039723,-76.3824632
4348,37.1039732,-76.3824605
4349,37.1039809,-76.3824721
4350,37.1039815,-76.3824693
4351,37.1039894,-76.3824811
4352,37.1039898,-76.382478
4353,37.103998,-76.3824899
4354,37.1039981,-76.3824864
4355,37.1040066,-76.3824986
4356,37.1040107,-76.3825025
4357,37.1040142,-76.3825018
4358,37.1040186,-76.3825096
4359,37.1040217,-76.3825085
4360,37.1040261,-76.3825156
4361,37.1040285,-76.3825142
4362,37.1040331,-76.3825204
4363,37.1040348,-76.3825187
4364,37.1040393,-76.3825238
4365,37.1040403,-76.3825219
4366,37.1040448,-76.3825257
4367,37.1040451,-76.3825237
4368,37.1040494,-76.3825262
4369,37.1040493,-76.3825243
4370,37.1040533,-76.3825255
4371,37.1040524,-76.382524
4372,37.1040562,-76.3825243
4373,37.1040548,-76.3825232
4374,37.1040583,-76.3825229
4375,37.1040568,-76.3825225
4376,37.1040596,-76.3825218
4377,37.1040583,-76.3825218
4378,37.1040606,-76.3825212
4379,37.1040594,-76.3825213
4380,37.1040612,-76.382521
4381,37.1040614,-76.3825211
4382,37.1040616,-76.3825212
4383,37.1040618,-76.3825214
4384,37.1040622,-76.3825211
4385,37.1040624,-76.382522
4386,37.1040628,-76.3825215
4387,37.104063,-76.3825227
4388,37.1040634,-76.3825218
4389,37.1040637,-76.3825235
4390,37.1040642,-76.3825222
4391,37.1040643,-76.3825242
4392,37.1040649,-76.3825227
4393,37.1040648,-76.3825247
4394,37.1040654,-76.3825231
4395,37.1040651,-76.3825251
4396,37.1040657,-76.3825234
4397,37.1040652,-76.3825256
4398,37.1040659,-76.3825239
4399,37.1040651,-76.3825263
4400,37.1040657,-76.3825248
4401,37.1040647,-76.3825274
4402,37.1040654,-76.3825259
4403,37.1040641,-76.382529
4404,37.1040638,-76.3825299
4405,37.1040633,-76.3825309
4406,37.1040628,-76.382532
4407,37.1040622,-76.3825331
4408,37.1040616,-76.3825342
4409,37.104061,-76.3825354
4410,37.1040603,-76.3825367
4411,37.1040608,-76.382535
4412,37.1040589,-76.3825394
4413,37.1040597,-76.3825374
4414,37.1040574,-76.3825424
4415,37.1040585,-76.3825403
4416,37.1040557,-76.3825458
4417,37.1040572,-76.3825437
4418,37.1040539,-76.3825497
4419,37.1040558,-76.3825473
4420,37.1040521,-76.3825541
4421,37.1040542,-76.3825512
4422,37.1040525,-76.3825554
4423,37.1040493,-76.3825616
4424,37.1040508,-76.38256
4425,37.1040473,-76.3825671
4426,37.1040489,-76.3825653
4427,37.1040454,-76.382573
4428,37.104047,-76.3825708
4429,37.1040433,-76.3825793
4430,37.1040447,-76.3825767
4431,37.1040412,-76.3825856
4432,37.1040423,-76.3825827
4433,37.1040389,-76.3825925
4434,37.1040399,-76.382589
4435,37.1040364,-76.3825996
4436,37.1040373,-76.3825957
4437,37.1040337,-76.3826071
4438,37.1040346,-76.3826027
4439,37.1040308,-76.3826148
4440,37.1040318,-76.3826099
4441,37.1040278,-76.3826227
4442,37.1040287,-76.3826173
4443,37.1040247,-76.3826308
4444,37.1040254,-76.3826247
4445,37.1040215,-76.3826387
4446,37.104022,-76.3826322
4447,37.1040181,-76.3826467
4448,37.1040164,-76.3826507
4449,37.1040157,-76.3826479
4450,37.1040128,-76.382659
4451,37.1040126,-76.3826561
4452,37.1040093,-76.3826673
4453,37.1040094,-76.3826643
4454,37.1040057,-76.382676
4455,37.1040062,-76.3826724
4456,37.1040022,-76.3826846
4457,37.1040029,-76.3826807
4458,37.1039986,-76.3826931
4459,37.1039993,-76.3826893
4460,37.103995,-76.3827016
4461,37.1039957,-76.3826979
4462,37.1039912,-76.3827104
4463,37.1039921,-76.3827064
4464,37.1039874,-76.3827193
4465,37.1039884,-76.382715
4466,37.1039836,-76.3827282
4467,37.1039849,-76.3827237
4468,37.1039798,-76.3827373
4469,37.1039813,-76.3827325
4470,37.1039762,-76.3827466
4471,37.1039778,-76.3827411
4472,37.1039743,-76.3827498
4473,37.1039708,-76.3827606
4474,37.1039708,-76.3827586
4475,37.1039673,-76.3827697
4476,37.1039672,-76.3827675
4477,37.1039638,-76.3827789
4478,37.1039638,-76.3827764
4479,37.1039603,-76.3827881
4480,37.1039603,-76.3827851
4481,37.1039567,-76.3827973
4482,37.1039567,-76.3827939
4483,37.103953,-76.3828065
4484,37.1039531,-76.3828031
4485,37.1039493,-76.382816
4486,37.1039496,-76.3828122
4487,37.1039456,-76.3828253
4488,37.1039461,-76.3828212
4489,37.1039419,-76.3828348
