,lat,lng
2717,37.1034605,-76.3890776
2718,37.1034653,-76.3890729
2719,37.103462,-76.3890701
2720,37.1034565,-76.3890735
2721,37.1034589,-76.3890674
2722,37.1034539,-76.3890704
2723,37.1034565,-76.3890647
2724,37.1034516,-76.3890672
2725,37.1034545,-76.3890616
2726,37.1034496,-76.389064
2727,37.1034529,-76.3890582
2728,37.1034481,-76.3890605
2729,37.1034514,-76.3890546
2730,37.103447,-76.3890567
2731,37.1034503,-76.3890513
2732,37.1034461,-76.3890527
2733,37.1034496,-76.3890476
2734,37.1034455,-76.3890486
2735,37.1034491,-76.3890437
2736,37.1034452,-76.3890439
2737,37.1034486,-76.3890394
2738,37.1034451,-76.3890388
2739,37.1034485,-76.3890347
2740,37.1034451,-76.3890332
2741,37.1034485,-76.3890298
2742,37.1034453,-76.3890271
2743,37.1034486,-76.3890245
2744,37.1034455,-76.3890208
2745,37.1034486,-76.3890186
2746,37.1034488,-76.3890124
2747,37.1034459,-76.3890101
2748,37.103449,-76.3890061
2749,37.1034463,-76.3890027
2750,37.1034493,-76.3889989
2751,37.1034467,-76.388995
2752,37.1034492,-76.3889911
2753,37.1034471,-76.3889865
2754,37.1034491,-76.3889833
2755,37.1034472,-76.3889776
2756,37.1034493,-76.3889754
2757,37.1034471,-76.3889683
2758,37.1034497,-76.3889673
2759,37.1034471,-76.3889588
2760,37.10345,-76.3889592
2761,37.1034474,-76.3889496
2762,37.1034499,-76.3889503
2763,37.1034475,-76.3889399
2764,37.1034502,-76.3889412
2765,37.1034504,-76.3889319
2766,37.1034476,-76.3889249
2767,37.1034498,-76.388922
2768,37.1034476,-76.3889143
2769,37.1034486,-76.3889118
2770,37.1034472,-76.3889034
2771,37.1034475,-76.3889013
2772,37.1034462,-76.3888916
2773,37.1034463,-76.3888906
2774,37.1034453,-76.3888798
2775,37.103445,-76.3888797
2776,37.1034443,-76.3888683
2777,37.1034443,-76.3888687
2778,37.1034434,-76.3888568
2779,37.1034437,-76.3888576
2780,37.1034429,-76.3888451
2781,37.1034432,-76.3888464
2782,37.1034425,-76.3888333
2783,37.1034428,-76.3888348
2784,37.1034422,-76.3888214
2785,37.1034427,-76.3888231
2786,37.103442,-76.3888092
2787,37.1034427,-76.3888112
2788,37.1034419,-76.3887967
2789,37.1034424,-76.3887991
2790,37.103442,-76.388787
2791,37.1034415,-76.3887775
2792,37.1034416,-76.3887748
2793,37.1034411,-76.3887649
2794,37.1034411,-76.3887627
2795,37.1034406,-76.3887518
2796,37.1034408,-76.3887505
2797,37.1034403,-76.388739
2798,37.1034408,-76.3887382
2799,37.1034401,-76.3887261
2800,37.1034408,-76.3887258
2801,37.1034402,-76.3887132
2802,37.1034412,-76.3887135
2803,37.1034403,-76.3887004
2804,37.1034413,-76.388701
2805,37.1034407,-76.3886876
2806,37.1034412,-76.3886885
2807,37.1034409,-76.3886747
2808,37.1034413,-76.388676
2809,37.1034411,-76.3886616
2810,37.1034415,-76.388663
2811,37.1034413,-76.3886483
2812,37.1034417,-76.38865
2813,37.1034417,-76.3886347
2814,37.1034418,-76.3886369
2815,37.1034419,-76.3886238
2816,37.1034421,-76.3886142
2817,37.1034422,-76.3886103
2818,37.1034423,-76.3886003
2819,37.1034424,-76.3885967
2820,37.1034426,-76.3885861
2821,37.1034427,-76.3885832
2822,37.1034428,-76.3885718
2823,37.1034428,-76.3885695
2824,37.103443,-76.3885576
2825,37.1034425,-76.3885558
2826,37.1034431,-76.3885437
2827,37.1034425,-76.388542
2828,37.1034431,-76.3885293
2829,37.103443,-76.388528
2830,37.1034432,-76.3885147
2831,37.1034437,-76.388514
2832,37.1034435,-76.3884999
2833,37.1034444,-76.3885002
2834,37.1034441,-76.3884853
2835,37.1034447,-76.3884863
2836,37.1034447,-76.3884708
2837,37.103445,-76.3884722
2838,37.1034451,-76.3884563
2839,37.1034453,-76.3884581
2840,37.1034456,-76.388444
2841,37.1034455,-76.3884345
2842,37.103446,-76.38843
2843,37.1034457,-76.3884199
2844,37.1034462,-76.3884158
2845,37.103446,-76.388405
2846,37.1034461,-76.3884015
2847,37.1034462,-76.3883903
2848,37.103446,-76.3883875
2849,37.1034461,-76.3883755
2850,37.1034459,-76.3883735
2851,37.103446,-76.3883608
2852,37.1034456,-76.3883591
2853,37.1034457,-76.388346
2854,37.1034454,-76.3883448
2855,37.1034453,-76.3883311
2856,37.1034453,-76.3883305
2857,37.1034451,-76.388316
2858,37.1034452,-76.3883161
2859,37.1034448,-76.388301
2860,37.103445,-76.3883016
2861,37.103445,-76.388287
2862,37.1034447,-76.3882788
2863,37.1034454,-76.3882727
2864,37.1034446,-76.3882638
2865,37.1034454,-76.3882581
2866,37.1034447,-76.3882487
2867,37.1034453,-76.3882436
2868,37.1034447,-76.3882335
2869,37.1034451,-76.3882289
2870,37.1034447,-76.3882183
2871,37.1034448,-76.3882142
2872,37.1034446,-76.3882032
2873,37.1034448,-76.3881998
2874,37.1034444,-76.3881879
2875,37.103445,-76.3881854
2876,37.1034444,-76.3881725
2877,37.1034453,-76.388171
2878,37.1034444,-76.3881574
2879,37.1034456,-76.3881565
2880,37.1034447,-76.3881423
2881,37.1034456,-76.388142
2882,37.1034449,-76.3881273
2883,37.1034453,-76.3881273
2884,37.103445,-76.3881123
2885,37.1034451,-76.3881125
2886,37.1034448,-76.3880968
2887,37.1034451,-76.3880978
2888,37.1034446,-76.3880828
2889,37.1034447,-76.3880738
2890,37.1034442,-76.388068
2891,37.1034444,-76.3880581
2892,37.103444,-76.3880529
2893,37.1034441,-76.3880427
2894,37.1034438,-76.3880376
2895,37.1034439,-76.388027
2896,37.1034436,-76.3880225
2897,37.1034437,-76.3880113
2898,37.1034434,-76.3880073
2899,37.1034436,-76.3879954
2900,37.1034431,-76.3879922
2901,37.1034435,-76.3879795
2902,37.1034428,-76.3879774
2903,37.1034433,-76.3879637
2904,37.1034431,-76.3879628
2905,37.1034433,-76.3879483
2906,37.1034436,-76.3879482
2907,37.1034435,-76.3879333
2908,37.1034437,-76.3879333
2909,37.1034437,-76.3879179
2910,37.103444,-76.3879185
2911,37.1034437,-76.3879024
2912,37.1034439,-76.3878946
2913,37.1034439,-76.3878867
2914,37.1034439,-76.3878786
2915,37.1034438,-76.3878732
2916,37.1034438,-76.3878629
2917,37.1034436,-76.3878581
2918,37.1034437,-76.3878474
2919,37.1034438,-76.387843
2920,37.1034435,-76.3878316
2921,37.1034442,-76.3878282
2922,37.1034436,-76.3878159
2923,37.1034445,-76.3878131
2924,37.1034439,-76.3878003
2925,37.1034451,-76.3877983
2926,37.1034442,-76.3877847
2927,37.1034458,-76.3877833
2928,37.1034446,-76.3877692
2929,37.1034463,-76.3877686
2930,37.1034451,-76.3877535
2931,37.1034459,-76.3877537
2932,37.1034454,-76.387738
2933,37.1034457,-76.3877388
2934,37.1034453,-76.3877224
2935,37.1034457,-76.3877238
2936,37.1034451,-76.3877068
2937,37.103445,-76.387699
2938,37.1034449,-76.3876914
2939,37.1034449,-76.3876838
2940,37.1034457,-76.3876792
2941,37.1034447,-76.3876683
2942,37.1034459,-76.3876643
2943,37.1034448,-76.3876528
2944,37.1034457,-76.3876492
2945,37.103445,-76.3876369
2946,37.1034455,-76.3876343
2947,37.103445,-76.3876212
2948,37.1034452,-76.3876193
2949,37.1034448,-76.3876057
2950,37.1034446,-76.3876043
2951,37.1034445,-76.3875901
2952,37.1034442,-76.3875894
2953,37.103444,-76.3875745
2954,37.1034437,-76.3875744
2955,37.1034435,-76.3875588
2956,37.1034434,-76.3875594
2957,37.1034429,-76.3875432
2958,37.1034437,-76.3875443
2959,37.1034426,-76.3875275
2960,37.1034426,-76.3875196
2961,37.1034426,-76.3875117
2962,37.1034425,-76.3875038
2963,37.1034422,-76.387496
2964,37.1034422,-76.3874882
2965,37.1034429,-76.3874851
2966,37.103442,-76.3874725
2967,37.1034426,-76.3874702
2968,37.103442,-76.3874566
2969,37.1034421,-76.3874554
2970,37.1034418,-76.3874411
2971,37.1034416,-76.3874403
2972,37.1034415,-76.3874257
2973,37.1034413,-76.3874252
2974,37.1034411,-76.3874099
2975,37.1034409,-76.3874098
2976,37.1034408,-76.3873941
2977,37.1034404,-76.3873945
2978,37.1034404,-76.3873785
2979,37.1034401,-76.3873792
2980,37.1034399,-76.3873628
2981,37.1034398,-76.3873639
2982,37.1034396,-76.3873471
2983,37.1034395,-76.3873487
2984,37.1034393,-76.3873317
2985,37.1034392,-76.3873239
2986,37.1034391,-76.3873161
2987,37.1034391,-76.3873082
2988,37.1034391,-76.3873027
2989,37.1034391,-76.3872924
2990,37.103439,-76.3872874
2991,37.1034389,-76.3872766
2992,37.1034395,-76.3872725
2993,37.1034386,-76.3872609
2994,37.1034399,-76.3872573
2995,37.1034386,-76.3872449
2996,37.1034398,-76.387242
2997,37.1034386,-76.3872292
2998,37.1034394,-76.3872264
2999,37.1034384,-76.3872133
3000,37.1034393,-76.3872106
3001,37.1034382,-76.3871972
3002,37.1034394,-76.3871951
3003,37.103438,-76.3871811
3004,37.1034397,-76.3871796
3005,37.1034381,-76.3871651
3006,37.1034401,-76.3871642
3007,37.1034384,-76.3871488
3008,37.1034405,-76.3871485
3009,37.103439,-76.3871329
3010,37.103441,-76.3871331
3011,37.1034396,-76.3871166
3012,37.1034399,-76.3871082
3013,37.1034416,-76.3871026
3014,37.1034404,-76.3870922
3015,37.1034421,-76.3870877
3016,37.1034408,-76.3870765
3017,37.1034427,-76.3870729
3018,37.1034412,-76.3870609
3019,37.1034433,-76.3870582
3020,37.1034418,-76.3870455
3021,37.103444,-76.3870436
3022,37.1034424,-76.3870301
3023,37.1034446,-76.3870287
3024,37.1034433,-76.3870148
3025,37.103445,-76.3870139
3026,37.103444,-76.3869994
3027,37.1034452,-76.3869991
3028,37.1034446,-76.3869839
3029,37.1034453,-76.3869843
3030,37.1034447,-76.3869684
3031,37.1034456,-76.3869694
3032,37.1034448,-76.3869528
3033,37.1034457,-76.3869547
3034,37.1034448,-76.3869374
3035,37.1034458,-76.3869399
3036,37.1034456,-76.3869253
3037,37.1034445,-76.3869142
3038,37.1034453,-76.3869106
3039,37.1034439,-76.3868989
3040,37.1034447,-76.386896
3041,37.1034433,-76.3868837
3042,37.1034439,-76.3868814
3043,37.1034427,-76.3868686
3044,37.1034434,-76.3868668
3045,37.1034421,-76.3868535
3046,37.1034431,-76.3868526
3047,37.1034418,-76.3868388
3048,37.1034427,-76.3868382
3049,37.1034416,-76.3868239
3050,37.1034422,-76.3868238
3051,37.1034412,-76.3868091
3052,37.1034418,-76.3868093
3053,37.1034406,-76.3867941
3054,37.1034404,-76.3867864
3055,37.1034414,-76.3867947
3056,37.1034402,-76.3867783
3057,37.1034401,-76.3867705
3058,37.1034408,-76.3867651
3059,37.10344,-76.3867552
3060,37.1034407,-76.3867501
3061,37.10344,-76.3867397
3062,37.1034407,-76.386735
3063,37.10344,-76.386724
3064,37.1034407,-76.3867199
3065,37.1034402,-76.3867079
3066,37.1034408,-76.3867048
3067,37.1034403,-76.3866922
3068,37.103441,-76.3866898
3069,37.1034403,-76.3866764
3070,37.1034412,-76.3866749
3071,37.1034404,-76.3866608
3072,37.1034411,-76.3866599
3073,37.1034402,-76.3866455
3074,37.1034409,-76.386645
3075,37.10344,-76.3866298
3076,37.1034407,-76.3866302
3077,37.1034407,-76.3866155
3078,37.1034397,-76.3866066
3079,37.1034411,-76.3866011
3080,37.1034397,-76.3865907
3081,37.1034412,-76.3865864
3082,37.1034399,-76.3865755
3083,37.1034411,-76.3865718
3084,37.1034401,-76.3865604
3085,37.1034411,-76.3865572
3086,37.10344,-76.3865454
3087,37.1034409,-76.3865426
3088,37.1034398,-76.3865303
3089,37.1034401,-76.3865282
3090,37.1034392,-76.3865151
3091,37.1034386,-76.3865135
3092,37.1034382,-76.3864995
3093,37.1034372,-76.3864986
3094,37.1034368,-76.3864841
3095,37.1034364,-76.386484
3096,37.1034356,-76.3864688
3097,37.103436,-76.38647
3098,37.1034356,-76.386456
3099,37.1034344,-76.3864458
3100,37.1034351,-76.3864417
3101,37.103434,-76.3864312
3102,37.1034345,-76.3864271
3103,37.1034337,-76.3864162
3104,37.1034342,-76.3864127
3105,37.1034333,-76.3864013
3106,37.1034343,-76.3863985
3107,37.1034331,-76.3863865
3108,37.1034343,-76.3863844
3109,37.103433,-76.3863717
3110,37.1034342,-76.3863702
3111,37.1034331,-76.386357
3112,37.1034342,-76.386356
3113,37.1034331,-76.3863423
3114,37.1034343,-76.3863417
3115,37.1034332,-76.3863275
3116,37.1034345,-76.3863273
3117,37.1034332,-76.3863125
3118,37.1034347,-76.386313
3119,37.1034334,-76.3862976
3120,37.1034346,-76.3862986
3121,37.1034335,-76.3862825
3122,37.1034345,-76.3862842
3123,37.1034345,-76.3862697
3124,37.1034333,-76.3862599
3125,37.1034346,-76.3862554
3126,37.1034333,-76.3862447
3127,37.1034345,-76.3862409
3128,37.1034333,-76.3862295
3129,37.1034346,-76.3862264
3130,37.1034333,-76.3862142
3131,37.1034346,-76.3862119
3132,37.1034334,-76.3861991
3133,37.1034347,-76.3861973
3134,37.1034335,-76.386184
3135,37.1034349,-76.3861829
3136,37.1034336,-76.3861686
3137,37.1034351,-76.3861682
3138,37.1034338,-76.3861534
3139,37.1034353,-76.3861535
3140,37.103434,-76.386138
3141,37.1034355,-76.3861387
3142,37.1034343,-76.3861221
3143,37.1034357,-76.3861239
3144,37.1034344,-76.3861065
3145,37.1034362,-76.3861093
3146,37.1034346,-76.3860912
3147,37.1034347,-76.3860836
3148,37.1034348,-76.3860759
3149,37.1034347,-76.386068
3150,37.1034364,-76.3860643
3151,37.1034348,-76.3860524
3152,37.1034365,-76.3860491
3153,37.1034349,-76.3860366
3154,37.1034366,-76.3860338
3155,37.1034351,-76.3860209
3156,37.1034369,-76.3860188
3157,37.1034353,-76.3860052
3158,37.103437,-76.3860037
3159,37.1034356,-76.3859895
3160,37.103437,-76.3859886
3161,37.1034358,-76.3859741
3162,37.1034369,-76.3859732
3163,37.1034358,-76.3859584
3164,37.103437,-76.385958
3165,37.1034358,-76.3859426
3166,37.1034372,-76.385943
3167,37.1034359,-76.3859269
3168,37.1034375,-76.3859281
3169,37.1034379,-76.3859129
3170,37.1034361,-76.3859033
3171,37.1034382,-76.3858978
3172,37.1034364,-76.385888
3173,37.1034384,-76.3858827
3174,37.1034366,-76.3858723
3175,37.1034387,-76.3858679
3176,37.1034368,-76.3858568
3177,37.1034391,-76.3858533
3178,37.1034369,-76.3858416
3179,37.1034395,-76.3858391
3180,37.103437,-76.3858271
3181,37.10344,-76.3858255
3182,37.1034371,-76.3858132
3183,37.1034402,-76.3858122
3184,37.1034372,-76.3857998
3185,37.1034404,-76.3857996
3186,37.103437,-76.385787
3187,37.1034408,-76.3857875
3188,37.1034369,-76.3857748
3189,37.1034408,-76.3857757
3190,37.1034405,-76.3857643
3191,37.1034365,-76.3857574
3192,37.1034403,-76.3857536
3193,37.1034358,-76.3857463
3194,37.1034399,-76.3857438
3195,37.1034349,-76.385736
3196,37.1034392,-76.3857345
3197,37.1034339,-76.3857263
3198,37.103438,-76.3857257
3199,37.1034326,-76.3857176
3200,37.1034363,-76.3857175
3201,37.1034308,-76.3857093
3202,37.1034345,-76.38571
3203,37.1034286,-76.3857018
3204,37.1034327,-76.3857033
3205,37.1034259,-76.385695
3206,37.1034305,-76.3856975
3207,37.1034231,-76.3856892
3208,37.1034277,-76.385692
3209,37.1034199,-76.3856842
3210,37.1034244,-76.3856872
3211,37.1034161,-76.3856797
3212,37.103421,-76.3856831
3213,37.1034118,-76.3856759
3214,37.1034095,-76.3856743
3215,37.1034124,-76.3856763
3216,37.1034046,-76.3856713
3217,37.1034073,-76.3856738
3218,37.1033991,-76.3856687
3219,37.1034019,-76.3856719
3220,37.1033932,-76.3856665
3221,37.1033959,-76.3856701
3222,37.1033868,-76.3856648
3223,37.1033898,-76.3856687
3224,37.10338,-76.3856634
3225,37.1033834,-76.3856678
3226,37.1033729,-76.3856624
3227,37.1033768,-76.3856673
3228,37.1033654,-76.3856617
3229,37.1033697,-76.3856667
3230,37.1033578,-76.3856612
3231,37.1033624,-76.3856661
3232,37.1033497,-76.3856606
3233,37.1033547,-76.3856657
3234,37.1033414,-76.3856601
3235,37.1033372,-76.3856599
3236,37.1033329,-76.3856596
3237,37.1033286,-76.3856594
3238,37.1033301,-76.3856647
3239,37.1033195,-76.385659
3240,37.1033212,-76.3856645
3241,37.1033105,-76.3856586
3242,37.1033121,-76.3856641
3243,37.103301,-76.3856584
3244,37.1033028,-76.3856638
3245,37.1032914,-76.3856582
3246,37.1032932,-76.3856632
3247,37.1032815,-76.3856578
3248,37.1032833,-76.3856626
3249,37.1032715,-76.3856573
3250,37.1032735,-76.3856621
3251,37.1032612,-76.3856568
3252,37.1032637,-76.3856617
3253,37.1032507,-76.3856564
3254,37.1032539,-76.3856613
3255,37.1032435,-76.3856606
3256,37.103235,-76.3856559
3257,37.103233,-76.3856597
3258,37.1032242,-76.3856555
3259,37.1032226,-76.385659
3260,37.1032133,-76.385655
3261,37.1032122,-76.3856585
3262,37.1032023,-76.3856546
3263,37.1032018,-76.3856578
3264,37.1031912,-76.3856542
3265,37.1031913,-76.3856572
3266,37.10318,-76.3856538
3267,37.1031808,-76.3856564
3268,37.103169,-76.3856533
3269,37.1031705,-76.3856558
3270,37.103158,-76.3856528
3271,37.1031597,-76.3856549
3272,37.1031472,-76.3856523
3273,37.1031487,-76.3856541
3274,37.1031361,-76.3856517
3275,37.1031377,-76.3856535
3276,37.1031247,-76.3856511
3277,37.1031266,-76.3856526
3278,37.1031131,-76.3856506
3279,37.1031153,-76.3856517
3280,37.1031042,-76.3856509
3281,37.1030956,-76.3856496
3282,37.1030937,-76.3856505
3283,37.1030838,-76.385649
3284,37.1030828,-76.3856499
3285,37.1030726,-76.3856487
3286,37.1030715,-76.3856487
3287,37.1030613,-76.3856484
3288,37.1030602,-76.3856478
3289,37.1030499,-76.3856479
3290,37.1030487,-76.3856471
3291,37.1030383,-76.3856474
3292,37.1030373,-76.3856463
3293,37.1030265,-76.3856471
3294,37.103026,-76.3856455
3295,37.1030149,-76.3856466
3296,37.1030147,-76.3856446
3297,37.1030033,-76.3856461
3298,37.1030034,-76.3856437
3299,37.1029919,-76.3856454
3300,37.1029921,-76.3856427
3301,37.1029808,-76.3856419
3302,37.1029744,-76.3856442
3303,37.1029696,-76.3856414
3304,37.1029627,-76.3856435
3305,37.1029585,-76.385641
3306,37.1029509,-76.385643
3307,37.1029474,-76.3856406
3308,37.1029392,-76.3856425
3309,37.1029364,-76.3856404
3310,37.1029275,-76.3856421
3311,37.1029255,-76.3856402
3312,37.102916,-76.3856419
3313,37.1029146,-76.3856401
3314,37.1029048,-76.3856418
3315,37.102904,-76.3856401
3316,37.1028938,-76.3856419
3317,37.102894,-76.3856403
3318,37.1028833,-76.3856423
3319,37.1028843,-76.3856403
3320,37.1028734,-76.3856425
3321,37.1028748,-76.3856403
3322,37.1028656,-76.3856405
3323,37.102859,-76.3856429
3324,37.102857,-76.3856407
3325,37.1028499,-76.3856435
3326,37.1028488,-76.3856411
3327,37.1028414,-76.3856442
3328,37.1028408,-76.3856414
3329,37.1028334,-76.3856452
3330,37.1028332,-76.3856418
3331,37.1028259,-76.3856463
3332,37.1028261,-76.3856425
3333,37.1028189,-76.3856475
3334,37.1028195,-76.3856436
3335,37.1028124,-76.385649
3336,37.1028136,-76.3856452
3337,37.1028065,-76.3856509
3338,37.1028082,-76.3856471
3339,37.1028014,-76.3856533
3340,37.1028032,-76.3856494
3341,37.1027968,-76.3856562
3342,37.1027991,-76.3856518
3343,37.1027956,-76.3856545
3344,37.1027911,-76.385661
3345,37.1027924,-76.3856578
3346,37.1027882,-76.3856646
3347,37.1027898,-76.3856616
3348,37.1027858,-76.3856687
3349,37.1027876,-76.3856656
3350,37.1027839,-76.3856733
3351,37.1027859,-76.3856703
3352,37.1027824,-76.3856785
3353,37.1027849,-76.3856755
3354,37.1027814,-76.3856842
3355,37.1027843,-76.3856814
3356,37.1027809,-76.3856905
3357,37.1027839,-76.3856876
3358,37.1027807,-76.3856973
3359,37.1027837,-76.3856942
3360,37.1027808,-76.3857047
3361,37.1027838,-76.3857015
3362,37.1027811,-76.3857126
3363,37.1027839,-76.3857093
3364,37.1027815,-76.3857211
3365,37.1027843,-76.3857179
3366,37.1027818,-76.3857304
3367,37.1027847,-76.385727
3368,37.1027852,-76.3857366
3369,37.1027825,-76.3857453
3370,37.1027856,-76.3857467
3371,37.102783,-76.3857558
3372,37.102786,-76.3857572
3373,37.1027834,-76.3857668
3374,37.1027863,-76.3857678
3375,37.1027837,-76.3857781
3376,37.1027864,-76.3857787
3377,37.102784,-76.3857895
3378,37.1027865,-76.3857899
3379,37.1027841,-76.385801
3380,37.1027866,-76.3858016
3381,37.102784,-76.3858133
3382,37.1027866,-76.3858134
3383,37.102784,-76.3858254
3384,37.1027864,-76.3858255
3385,37.102784,-76.385838
3386,37.1027861,-76.3858378
3387,37.1027839,-76.3858508
3388,37.1027859,-76.3858505
3389,37.1027836,-76.3858636
3390,37.1027859,-76.3858632
3391,37.1027835,-76.3858769
3392,37.1027856,-76.3858759
3393,37.1027852,-76.3858886
3394,37.1027833,-76.3858973
3395,37.1027849,-76.3859013
3396,37.1027831,-76.3859108
3397,37.1027847,-76.3859143
3398,37.1027828,-76.3859243
3399,37.1027845,-76.3859271
3400,37.1027826,-76.3859379
3401,37.1027841,-76.3859402
3402,37.1027824,-76.3859513
3403,37.1027838,-76.3859533
3404,37.1027821,-76.3859648
3405,37.1027837,-76.3859666
3406,37.1027819,-76.3859787
3407,37.1027835,-76.38598
3408,37.1027817,-76.3859929
3409,37.1027833,-76.3859934
3410,37.1027816,-76.3860069
3411,37.102783,-76.3860066
3412,37.1027814,-76.3860208
3413,37.1027827,-76.3860201
3414,37.1027826,-76.386034
3415,37.1027809,-76.386042
3416,37.1027826,-76.3860476
3417,37.1027807,-76.3860561
3418,37.1027825,-76.3860613
3419,37.1027806,-76.3860704
3420,37.1027825,-76.3860751
3421,37.1027805,-76.3860848
3422,37.1027823,-76.386089
3423,37.1027803,-76.3860992
3424,37.1027822,-76.386103
3425,37.1027801,-76.3861136
3426,37.1027823,-76.3861167
3427,37.10278,-76.3861281
3428,37.1027825,-76.3861302
3429,37.1027801,-76.3861427
3430,37.1027824,-76.386144
3431,37.1027803,-76.3861571
3432,37.1027823,-76.3861577
3433,37.1027803,-76.3861716
3434,37.1027823,-76.3861714
3435,37.1027803,-76.386186
3436,37.1027823,-76.3861851
3437,37.1027822,-76.3861986
3438,37.1027803,-76.3862075
3439,37.1027822,-76.3862124
3440,37.1027803,-76.3862223
3441,37.1027826,-76.3862258
3442,37.1027803,-76.3862367
3443,37.102783,-76.3862393
3444,37.1027805,-76.3862511
3445,37.102783,-76.3862528
3446,37.1027808,-76.3862653
3447,37.1027831,-76.3862666
3448,37.102781,-76.3862795
3449,37.1027834,-76.3862805
3450,37.1027812,-76.3862938
3451,37.1027835,-76.3862942
3452,37.1027815,-76.3863083
3453,37.1027836,-76.3863078
3454,37.1027819,-76.3863229
3455,37.1027837,-76.3863214
3456,37.1027821,-76.3863373
3457,37.102784,-76.3863351
3458,37.1027824,-76.3863517
3459,37.1027825,-76.386359
3460,37.1027827,-76.3863664
3461,37.1027829,-76.3863736
3462,37.1027853,-76.3863763
3463,37.1027833,-76.3863881
3464,37.1027854,-76.38639
3465,37.1027836,-76.3864023
3466,37.1027854,-76.3864038
3467,37.102784,-76.3864171
3468,37.1027856,-76.3864177
3469,37.1027842,-76.3864318
3470,37.102786,-76.3864319
3471,37.1027844,-76.3864466
3472,37.1027864,-76.3864459
3473,37.1027848,-76.3864613
3474,37.1027868,-76.3864599
3475,37.1027853,-76.3864759
3476,37.1027873,-76.386474
3477,37.1027858,-76.3864907
3478,37.1027876,-76.386488
3479,37.1027863,-76.3865056
3480,37.1027877,-76.3865024
3481,37.1027867,-76.3865205
3482,37.1027879,-76.3865168
3483,37.102787,-76.3865354
3484,37.1027881,-76.3865311
3485,37.1027884,-76.3865456
3486,37.1027874,-76.3865579
3487,37.1027889,-76.3865599
3488,37.1027878,-76.3865729
3489,37.1027892,-76.3865744
3490,37.1027883,-76.386588
3491,37.1027894,-76.3865889
3492,37.1027888,-76.386603
3493,37.1027896,-76.3866035
3494,37.1027893,-76.3866179
3495,37.1027898,-76.3866179
3496,37.1027897,-76.3866331
3497,37.1027899,-76.3866322
3498,37.10279,-76.3866483
3499,37.1027902,-76.3866466
3500,37.1027903,-76.3866633
3501,37.1027906,-76.3866611
3502,37.1027906,-76.3866783
3503,37.1027908,-76.3866755
3504,37.1027911,-76.3866932
3505,37.1027908,-76.3866898
3506,37.1027914,-76.3867081
3507,37.1027911,-76.3867044
3508,37.1027917,-76.386723
3509,37.1027913,-76.3867187
3510,37.1027912,-76.386733
3511,37.1027925,-76.3867457
3512,37.1027915,-76.3867474
3513,37.1027927,-76.3867607
3514,37.102792,-76.3867621
3515,37.102793,-76.3867757
3516,37.1027927,-76.386777
3517,37.1027934,-76.3867908
3518,37.1027935,-76.3867918
3519,37.102794,-76.3868062
3520,37.1027942,-76.3868065
3521,37.1027946,-76.3868217
3522,37.1027949,-76.3868216
3523,37.1027953,-76.3868373
3524,37.1027955,-76.3868369
3525,37.1027959,-76.3868528
3526,37.1027958,-76.386852
3527,37.1027964,-76.3868684
3528,37.1027961,-76.3868672
3529,37.1027967,-76.3868841
3530,37.1027966,-76.3868826
3531,37.1027971,-76.3869001
3532,37.102797,-76.3868981
3533,37.1027975,-76.386916
3534,37.1027977,-76.3869135
3535,37.1027984,-76.3869286
3536,37.1027984,-76.3869407
3537,37.1027987,-76.3869487
3538,37.1027991,-76.3869564
3539,37.1027997,-76.386959
3540,37.1027998,-76.3869717
3541,37.1027999,-76.3869736
3542,37.1028003,-76.3869866
3543,37.1028,-76.3869878
3544,37.1028005,-76.3870007
3545,37.1028,-76.3870014
3546,37.1028006,-76.3870143
3547,37.1027997,-76.3870143
3548,37.1028005,-76.3870272
3549,37.1027993,-76.3870268
3550,37.1028001,-76.3870398
3551,37.102799,-76.3870386
3552,37.1027997,-76.3870518
3553,37.1027985,-76.3870501
3554,37.1027992,-76.3870633
3555,37.1027988,-76.387069
3556,37.1027986,-76.3870744
3557,37.1027983,-76.3870797
3558,37.102798,-76.3870848
3559,37.1027977,-76.3870898
3560,37.1027975,-76.3870946
3561,37.1027974,-76.3870991
3562,37.1027965,-76.3870998
3563,37.1027971,-76.3871078
3564,37.1027962,-76.3871079
3565,37.1027969,-76.387116
3566,37.1027962,-76.3871156
3567,37.1027967,-76.3871235
3568,37.1027962,-76.3871228
3569,37.1027966,-76.3871307
3570,37.1027964,-76.3871296
3571,37.1027966,-76.3871373
3572,37.1027964,-76.3871358
3573,37.1027967,-76.3871433
3574,37.1027963,-76.3871418
3575,37.1027968,-76.3871489
3576,37.1027966,-76.3871475
3577,37.1027968,-76.387154
3578,37.102797,-76.3871522
3579,37.102797,-76.3871584
3580,37.1027972,-76.3871564
3581,37.1027973,-76.3871622
3582,37.1027973,-76.38716
3583,37.1027976,-76.3871653
3584,37.102797,-76.3871633
3585,37.1027966,-76.3871662
3586,37.1027975,-76.3871691
3587,37.1027961,-76.3871681
3588,37.1027971,-76.3871709
3589,37.1027958,-76.3871698
3590,37.1027966,-76.3871721
3591,37.1027963,-76.3871714
3592,37.1027962,-76.3871731
3593,37.1027972,-76.3871728
3594,37.1027963,-76.387174
3595,37.1027979,-76.3871741
3596,37.1027966,-76.3871749
3597,37.1027984,-76.3871751
3598,37.1027968,-76.3871757
3599,37.1027987,-76.3871763
3600,37.1027968,-76.3871763
3601,37.1027987,-76.3871775
